ChEMBL ID;Receptor;Species;Purchasable;No. records;Assay type;Min.;Average;Max.;Unit;Mol. weight;Rot. Bonds;H don;H acc;LogP;Smiles
CHEMBL194898;70030;Smallmolecule;None;-;0;Human;0;Binding;1;8.7;8.7;8.7;IC50;ChEMBL;389;6;1;5;4.2;O=C(O)C1CN(Cc2ccc(-c3noc(-c4ccc(C5CCC5)cc4)n3)cc2)C1
CHEMBL195014;70088;Smallmolecule;None;-;0;Human;0;Binding;1;9.1;9.1;9.1;IC50;ChEMBL;439;6;1;5;4.8;O=C(O)C1CN(Cc2ccc(-c3noc(-c4ccc([C@@H]5CCC(F)(F)C5)cc4)n3)cc2)C1
CHEMBL195025;70093;Smallmolecule;None;-;0;Human;0;Binding;1;8.8;8.8;8.8;IC50;ChEMBL;411;6;1;5;4.6;O=C(O)C1CN(Cc2ccc(-c3noc(-c4ccc(-c5ccccc5)cc4)n3)cc2)C1
CHEMBL195141;70384;Smallmolecule;None;-;0;Human;0;Binding;1;8.4;8.4;8.4;IC50;ChEMBL;391;5;1;5;4.2;CC(C)(C)c1ccc(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3)no2)cc1
CHEMBL196149;70910;Smallmolecule;None;-;0;Human;0;Binding;2;7.0;7.0;7.0;IC50;ChEMBL;391;5;1;5;4.2;CC(C)(C)c1ccc(-c2nnc(-c3ccc(CN4CC(C(=O)O)C4)cc3)o2)cc1
CHEMBL196357;71102;Smallmolecule;None;-;0;Human;0;Binding;1;8.7;8.7;8.7;IC50;ChEMBL;393;7;1;6;3.7;CC(C)Oc1ccc(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3)no2)cc1
CHEMBL196534;71162;Smallmolecule;None;-;0;Human;0;Binding;1;8.9;8.8;8.9;IC50;ChEMBL;417;6;1;5;5.0;O=C(O)C1CN(Cc2ccc(-c3noc(-c4ccc(C5CCCCC5)cc4)n3)cc2)C1
CHEMBL197502;71471;Smallmolecule;None;-;0;Human;19;Binding;1;7.6;7.6;7.6;IC50;ChEMBL;293;2;1;4;4.3;CC(C)(C)c1ccc(-c2nnc(-c3ccccc3N)o2)cc1
CHEMBL198415;71780;Smallmolecule;None;-;0;Human;0;Binding;1;9.1;9.1;9.1;IC50;ChEMBL;439;6;1;5;4.8;O=C(O)C1CN(Cc2ccc(-c3noc(-c4ccc([C@H]5CCC(F)(F)C5)cc4)n3)cc2)C1
CHEMBL198976;71944;Smallmolecule;None;-;0;Human;0;Binding;1;9.4;9.4;9.4;IC50;ChEMBL;403;6;1;5;4.6;O=C(O)C1CN(Cc2ccc(-c3noc(-c4ccc(C5CCCC5)cc4)n3)cc2)C1
CHEMBL364899;125197;Smallmolecule;None;-;0;Human;0;Binding;2;8.1;8.1;8.1;IC50;ChEMBL;391;5;1;5;4.2;CC(C)(C)c1ccc(-c2noc(-c3ccc(CN4CC(C(=O)O)C4)cc3)n2)cc1
CHEMBL366181;126754;Smallmolecule;None;-;0;Human;0;Binding;1;8.4;8.4;8.4;IC50;ChEMBL;405;6;1;5;4.5;CC(C)(C)Cc1ccc(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3)no2)cc1
CHEMBL371670;133420;Smallmolecule;None;-;0;Human;0;Binding;1;7.5;7.5;7.5;IC50;ChEMBL;419;10;1;5;5.0;CCCCCCc1ccc(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3)no2)cc1
CHEMBL371743;133635;Smallmolecule;None;-;0;Human;0;Binding;1;8.3;8.3;8.3;IC50;ChEMBL;379;7;1;6;3.3;CCOc1ccc(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3)no2)cc1
CHEMBL371985;134418;Smallmolecule;None;-;0;Human;0;Binding;1;8.4;8.3;8.4;IC50;ChEMBL;375;6;1;5;3.8;O=C(O)C1CN(Cc2ccc(-c3noc(-c4ccc(C5CC5)cc4)n3)cc2)C1
CHEMBL372066;134430;Smallmolecule;None;-;0;Human;0;Binding;1;8.9;8.9;8.9;IC50;ChEMBL;405;7;1;5;4.6;CCC(C)(C)c1ccc(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3)no2)cc1
CHEMBL381872;140014;Smallmolecule;None;-;0;Human;0;Binding;1;9.4;9.4;9.4;IC50;ChEMBL;431;7;1;5;4.4;O=C(O)C1CN(Cc2ccc(-c3noc(-c4ccc(CCC(F)(F)F)cc4)n3)cc2)C1
CHEMBL207580;76551;Smallmolecule;None;-;0;Human;0;Binding;1;7.1;7.1;7.1;IC50;ChEMBL;391;6;2;5;4.5;CC(C)Cc1ccc(-c2nc(-c3ccc([C@H]4CC[C@@H](C(=O)O)N4)cc3)no2)cc1
CHEMBL208648;76818;Smallmolecule;None;-;0;Human;0;Binding;1;8.7;8.7;8.7;IC50;ChEMBL;467;6;2;5;5.8;O=C(O)C[C@@H]1CN[C@@H](c2ccc(-c3noc(-c4ccc(C5CCC(F)(F)CC5)cc4)n3)cc2)C1
CHEMBL208838;77075;Smallmolecule;None;-;0;Human;0;Binding;2;8.9;9.0;9.1;IC50;ChEMBL;453;6;2;5;5.4;O=C(O)C[C@@H]1CN[C@@H](c2ccc(-c3noc(-c4ccc([C@@H]5CCC(F)(F)C5)cc4)n3)cc2)C1
CHEMBL209076;77197;Smallmolecule;None;-;0;Human;0;Binding;3;8.5;8.9;9.2;IC50;ChEMBL;453;6;2;5;5.6;O=C(O)C[C@@H]1CC[C@H](c2ccc(-c3noc(-c4ccc([C@@H]5CCC(F)(F)C5)cc4)n3)cc2)N1
CHEMBL210257;77539;Smallmolecule;None;-;0;Human;0;Binding;1;9.1;9.1;9.1;IC50;ChEMBL;453;6;2;5;5.6;O=C(O)C[C@@H]1CC[C@H](c2ccc(-c3noc(-c4ccc([C@H]5CCC(F)(F)C5)cc4)n3)cc2)N1
CHEMBL210352;77574;Smallmolecule;None;-;0;Human;0;Binding;1;8.5;8.5;8.5;IC50;ChEMBL;405;7;2;5;4.9;CC(C)Cc1ccc(-c2nc(-c3ccc([C@H]4CC[C@@H](CC(=O)O)N4)cc3)no2)cc1
CHEMBL210468;77604;Smallmolecule;None;-;0;Human;0;Binding;1;8.2;8.2;8.2;IC50;ChEMBL;419;8;2;5;5.3;CC(C)Cc1ccc(-c2nc(-c3ccc([C@@H]4CC[C@@H](CCC(=O)O)N4)cc3)no2)cc1
CHEMBL210520;77618;Smallmolecule;None;-;0;Human;0;Binding;1;9.2;9.2;9.2;IC50;ChEMBL;431;6;2;5;5.7;O=C(O)C[C@@H]1CC[C@H](c2ccc(-c3noc(-c4ccc(C5CCCCC5)cc4)n3)cc2)N1
CHEMBL210782;77681;Smallmolecule;None;-;0;Human;0;Binding;1;8.6;8.6;8.6;IC50;ChEMBL;435;6;2;5;5.5;O=C(O)C[C@@H]1CC[C@H](c2ccc(-c3noc(-c4ccc(C5CCCC5)cc4F)n3)cc2)N1
CHEMBL210785;77682;Smallmolecule;None;-;0;Human;0;Binding;1;8.1;8.1;8.1;IC50;ChEMBL;405;7;2;5;4.9;CC(C)Cc1ccc(-c2nc(-c3ccc([C@@H]4CC[C@@H](CC(=O)O)N4)cc3)no2)cc1
CHEMBL211006;77736;Smallmolecule;None;-;0;Human;0;Binding;1;9.0;9.0;9.0;IC50;ChEMBL;417;6;2;5;5.2;O=C(O)C[C@@H]1CN[C@@H](c2ccc(-c3noc(-c4ccc(C5CCCC5)cc4)n3)cc2)C1
CHEMBL377637;137878;Smallmolecule;None;-;0;Human;0;Binding;1;8.4;8.3;8.4;IC50;ChEMBL;419;8;2;5;5.3;CC(C)Cc1ccc(-c2nc(-c3ccc([C@H]4CC[C@@H](CCC(=O)O)N4)cc3)no2)cc1
CHEMBL377828;137912;Smallmolecule;None;-;0;Human;0;Binding;1;8.9;8.8;8.9;IC50;ChEMBL;431;6;2;5;5.6;O=C(O)C[C@@H]1CN[C@@H](c2ccc(-c3noc(-c4ccc(C5CCCCC5)cc4)n3)cc2)C1
CHEMBL425428;165203;Smallmolecule;None;-;0;Human;0;Binding;1;9.2;9.2;9.2;IC50;ChEMBL;421;9;1;6;4.0;CC(C)Cc1ccc(-c2nc(COc3ccc(CN4CC(C(=O)O)C4)cc3)no2)cc1
CHEMBL425563;165225;Smallmolecule;None;-;0;Human;0;Binding;4;8.9;8.9;8.9;IC50;ChEMBL;447;7;1;4;5.5;O=C(O)C1CN(Cc2ccc(OCc3cc(-c4ccccc4)c(C(F)(F)F)s3)cc2)C1
CHEMBL425602;165234;Smallmolecule;None;-;0;Human;0;Binding;1;8.3;8.3;8.3;IC50;ChEMBL;445;7;2;5;5.0;O=C(O)C[C@@H]1CN[C@@H](c2ccc(-c3noc(-c4ccc(CCC(F)(F)F)cc4)n3)cc2)C1
CHEMBL426688;165424;Smallmolecule;None;-;0;Human;0;Binding;1;8.7;8.7;8.7;IC50;ChEMBL;435;6;2;5;5.5;O=C(O)C[C@@H]1CC[C@H](c2ccc(-c3noc(-c4ccc(C5CCCC5)c(F)c4)n3)cc2)N1
CHEMBL427221;165516;Smallmolecule;None;-;0;Human;0;Binding;1;7.8;7.8;7.8;IC50;ChEMBL;391;6;2;5;4.5;CC(C)Cc1ccc(-c2nc(-c3ccc([C@@H]4CC[C@@H](C(=O)O)N4)cc3)no2)cc1
CHEMBL377855;137919;Smallmolecule;None;-;0;Human;0;Binding;1;8.7;8.7;8.7;IC50;ChEMBL;461;7;2;4;6.1;O=C(O)CC1CNC(c2ccc(OCc3cc(-c4ccccc4)c(C(F)(F)F)s3)cc2)C1
CHEMBL377968;137940;Smallmolecule;None;-;0;Human;0;Binding;1;7.6;7.6;7.6;IC50;ChEMBL;447;6;2;4;5.7;O=C(O)C1CNC(c2ccc(OCc3cc(-c4ccccc4)c(C(F)(F)F)s3)cc2)C1
CHEMBL378300;138132;Smallmolecule;None;-;0;Human;0;Binding;1;8.2;8.2;8.2;IC50;ChEMBL;405;7;2;5;4.7;CC(C)Cc1ccc(-c2nc(-c3ccc([C@H]4C[C@H](CC(=O)O)CN4)cc3)no2)cc1
CHEMBL224005;84394;Smallmolecule;None;-;0;Human;0;Binding;2;8.7;8.7;8.7;IC50;ChEMBL;461;7;1;4;5.8;Cc1cc(CN2CC(C(=O)O)C2)ccc1OCc1cc(-c2ccccc2)c(C(F)(F)F)s1
CHEMBL224549;84449;Smallmolecule;None;-;0;Human;0;Binding;2;8.1;8.1;8.1;IC50;ChEMBL;515;7;1;4;6.5;O=C(O)C1CN(Cc2ccc(OCc3cc(-c4ccccc4)c(C(F)(F)F)s3)c(C(F)(F)F)c2)C1
CHEMBL224571;84451;Smallmolecule;None;-;0;Human;0;Binding;2;8.5;8.5;8.5;IC50;ChEMBL;481;7;1;4;6.2;O=C(O)C1CN(Cc2ccc(OCc3cc(-c4ccccc4)c(C(F)(F)F)s3)c(Cl)c2)C1
CHEMBL224599;84455;Smallmolecule;None;-;0;Human;0;Binding;2;7.9;7.9;7.9;IC50;ChEMBL;525;7;1;4;6.3;O=C(O)C1CN(Cc2ccc(OCc3cc(-c4ccccc4)c(C(F)(F)F)s3)c(Br)c2)C1
CHEMBL224623;84462;Smallmolecule;None;-;0;Human;2;Binding;1;7.8;7.8;7.8;IC50;ChEMBL;317;11;1;2;4.5;CCCCCCCCCc1ccc(CN2CC(C(=O)O)C2)cc1
CHEMBL224703;84472;Smallmolecule;None;-;0;Human;4;Binding;1;7.7;7.7;7.7;IC50;ChEMBL;331;11;1;2;4.9;CCCCCCCCCc1ccc(CN2CCC(C(=O)O)C2)cc1
CHEMBL224799;84485;Smallmolecule;None;-;0;Human;0;Binding;2;8.4;8.4;8.4;IC50;ChEMBL;461;7;1;4;5.9;O=C(O)C1CCN(Cc2ccc(OCc3cc(-c4ccccc4)c(C(F)(F)F)s3)cc2)C1
CHEMBL224800;84486;Smallmolecule;None;-;0;Human;0;Binding;2;7.5;7.5;7.5;IC50;ChEMBL;477;8;1;5;5.5;COc1cc(CN2CC(C(=O)O)C2)ccc1OCc1cc(-c2ccccc2)c(C(F)(F)F)s1
CHEMBL224853;84491;Smallmolecule;None;-;0;Human;0;Binding;2;8.4;8.4;8.4;IC50;ChEMBL;475;7;1;4;6.1;Cc1cc(CN2CC(C(=O)O)C2)cc(C)c1OCc1cc(-c2ccccc2)c(C(F)(F)F)s1
CHEMBL225575;84583;Smallmolecule;None;-;0;Human;0;Binding;4;8.1;8.1;8.1;IC50;ChEMBL;485;6;1;6;5.7;O=C(O)C1CN(Cc2ccc(-c3noc(-c4cc(-c5ccccc5)c(C(F)(F)F)s4)n3)cc2)C1
CHEMBL374614;136242;Smallmolecule;None;-;0;Human;1;Binding;1;7.1;7.1;7.1;IC50;ChEMBL;440;3;0;4;7.5;FC(F)(F)c1sc(-c2nc(-c3ccc(Cl)cc3Cl)no2)cc1-c1ccccc1
CHEMBL375488;136816;Smallmolecule;None;-;0;Human;0;Binding;2;8.5;8.5;8.5;IC50;ChEMBL;475;8;1;4;6.1;CCc1cc(CN2CC(C(=O)O)C2)ccc1OCc1cc(-c2ccccc2)c(C(F)(F)F)s1
CHEMBL389012;141669;Smallmolecule;None;-;0;Human;15;Binding;1;7.6;7.6;7.6;IC50;ChEMBL;372;3;0;4;6.2;FC(F)(F)c1sc(-c2nc(-c3ccccc3)no2)cc1-c1ccccc1
CHEMBL389880;142726;Smallmolecule;None;-;0;Human;0;Binding;2;8.6;8.6;8.6;IC50;ChEMBL;465;7;1;4;5.7;O=C(O)C1CN(Cc2ccc(OCc3cc(-c4ccccc4)c(C(F)(F)F)s3)c(F)c2)C1
CHEMBL426191;165340;Smallmolecule;None;-;0;Human;0;Binding;2;8.1;8.1;8.1;IC50;ChEMBL;515;7;1;4;6.8;O=C(O)C1CN(Cc2cc(Cl)c(OCc3cc(-c4ccccc4)c(C(F)(F)F)s3)c(Cl)c2)C1
CHEMBL473016;178432;Smallmolecule;None;-;0;Human;0;Binding;1;7.7;7.7;7.7;IC50;ChEMBL;476;10;4;6;3.8;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(-c3cccs3)cc2)cc1
CHEMBL473156;178448;Smallmolecule;None;-;0;Human;0;Binding;2;9.7;9.7;9.7;IC50;ChEMBL;436;12;4;5;3.2;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCCCCc2ccccc2)cc1
CHEMBL473237;178457;Smallmolecule;None;-;0;Human;0;Binding;1;5.7;5.7;5.7;IC50;ChEMBL;470;10;4;5;3.7;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2cccc(-c3ccccc3)c2)cc1
CHEMBL473360;178475;Smallmolecule;None;-;0;Human;0;Binding;1;7.5;7.5;7.5;IC50;ChEMBL;428;11;4;6;2.9;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCCCc2cccs2)cc1
CHEMBL474407;178893;Smallmolecule;None;-;0;Human;0;Binding;1;9.1;9.1;9.1;IC50;ChEMBL;504;10;4;5;4.4;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(-c3ccccc3Cl)cc2)cc1
CHEMBL475247;179600;Smallmolecule;None;-;0;Human;0;Binding;1;7.9;7.9;7.9;IC50;ChEMBL;495;10;4;6;3.6;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(-c3ccccc3C#N)cc2)cc1
CHEMBL475405;179729;Smallmolecule;None;-;0;Human;0;Binding;4;9.0;9.0;9.0;IC50;ChEMBL;470;10;4;5;3.7;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(-c3ccccc3)cc2)cc1
CHEMBL514189;188678;Smallmolecule;None;-;0;Human;0;Binding;1;6.7;6.7;6.7;IC50;ChEMBL;444;9;4;5;3.2;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2cccc3ccccc23)cc1
CHEMBL514302;188692;Smallmolecule;None;-;0;Human;0;Binding;2;8.7;8.7;8.7;IC50;ChEMBL;422;11;4;5;2.9;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCCCc2ccccc2)cc1
CHEMBL515603;188860;Smallmolecule;None;-;0;Human;0;Binding;2;6.7;6.7;6.7;IC50;ChEMBL;442;8;4;5;3.9;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(Oc2ccc(-c3ccccc3)cc2)cc1
CHEMBL516035;188915;Smallmolecule;None;-;0;Human;0;Binding;1;8.3;8.3;8.3;IC50;ChEMBL;452;12;4;6;2.9;COc1ccc(CCCCOc2ccc(NC(=O)[C@@](C)(N)COP(=O)(O)O)cc2)cc1
CHEMBL516380;188958;Smallmolecule;None;-;0;Human;0;Binding;1;9.1;9.1;9.1;IC50;ChEMBL;484;10;4;5;4.0;Cc1ccccc1-c1ccc(CCOc2ccc(NC(=O)[C@@](C)(N)COP(=O)(O)O)cc2)cc1
CHEMBL470511;178124;Smallmolecule;None;-;0;Human;0;Binding;2;9.7;9.7;9.7;IC50;ChEMBL;459;12;4;5;4.2;C[C@](N)(COP(=O)(O)O)c1nc(-c2ccc(OCCCCCc3ccccc3)cc2)c[nH]1
CHEMBL473238;178458;Smallmolecule;None;-;0;Human;0;Binding;2;9.1;9.1;9.1;IC50;ChEMBL;484;11;4;5;4.1;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCCc2ccc(-c3ccccc3)cc2)cc1
CHEMBL473269;178461;Smallmolecule;None;-;0;Human;0;Binding;2;9.5;9.5;9.5;IC50;ChEMBL;443;13;4;5;4.2;CCCCCCCCOc1ccc(-c2c[nH]c([C@@](C)(N)COP(=O)(O)O)n2)cc1F
CHEMBL473562;178501;Smallmolecule;None;-;0;Human;0;Binding;2;8.9;8.9;8.9;IC50;ChEMBL;428;11;4;5;3.6;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCCCC2CCCCC2)cc1
CHEMBL473563;178502;Smallmolecule;None;-;0;Human;0;Binding;2;8.6;8.6;8.6;IC50;ChEMBL;456;9;4;5;3.7;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCc2ccc(-c3ccccc3)cc2)cc1
CHEMBL474418;178905;Smallmolecule;None;-;0;Human;0;Binding;2;8.1;8.1;8.1;IC50;ChEMBL;493;10;4;5;4.6;C[C@](N)(COP(=O)(O)O)c1nc(-c2ccc(OCCc3ccc(-c4ccccc4)cc3)cc2)c[nH]1
CHEMBL474688;179141;Smallmolecule;None;-;0;Human;0;Binding;2;9.5;9.5;9.5;IC50;ChEMBL;420;13;4;5;3.3;CCCCCCCCOc1ccc(NC(=O)[C@@](C)(N)COP(=O)(O)O)c(F)c1
CHEMBL474689;179143;Smallmolecule;None;-;0;Human;0;Binding;2;9.6;9.6;9.6;IC50;ChEMBL;425;13;4;5;4.1;CCCCCCCCOc1ccc(-c2c[nH]c([C@@](C)(N)COP(=O)(O)O)n2)cc1
CHEMBL475253;179604;Smallmolecule;None;-;0;Human;0;Binding;2;8.2;8.2;8.2;IC50;ChEMBL;498;12;4;5;4.5;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCCCc2ccc(-c3ccccc3)cc2)cc1
CHEMBL475495;179798;Smallmolecule;None;-;0;Human;0;Binding;2;9.1;9.1;9.1;IC50;ChEMBL;402;13;4;5;3.2;CCCCCCCCOc1ccc(NC(=O)[C@@](C)(N)COP(=O)(O)O)cc1
CHEMBL514170;188676;Smallmolecule;None;-;0;Human;0;Binding;4;9.0;9.0;9.0;IC50;ChEMBL;479;9;4;5;4.6;C[C@](N)(COP(=O)(O)O)c1nc(-c2ccc(OCc3ccc(-c4ccccc4)cc3)cc2)c[nH]1
CHEMBL515917;188898;Smallmolecule;None;-;0;Human;0;Binding;2;9.1;9.1;9.1;IC50;ChEMBL;445;11;4;5;3.8;C[C@](N)(COP(=O)(O)O)c1nc(-c2ccc(OCCCCc3ccccc3)cc2)c[nH]1
CHEMBL515921;188899;Smallmolecule;None;-;0;Human;0;Binding;2;9.9;9.8;9.9;IC50;ChEMBL;420;13;4;5;3.3;CCCCCCCCOc1ccc(NC(=O)[C@@](C)(N)COP(=O)(O)O)cc1F
CHEMBL1090796;7777;Smallmolecule;None;-;0;Human;0;Binding;2;8.4;8.4;8.4;IC50;ChEMBL;482;10;4;5;3.9;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(C(=O)CCc2ccc(-c3ccccc3)cc2)cc1
CHEMBL1095833;8466;Smallmolecule;None;-;0;Human;0;Binding;3;8.2;8.2;8.2;IC50;ChEMBL;460;8;2;6;4.3;CCC/N=C1\S/C(=C\c2ccc(OC[C@@H](O)CO)c(Cl)c2)C(=O)N1c1ccccc1C
CHEMBL1088819;7458;Smallmolecule;None;-;0;Human;0;Binding;1;8.5;8.5;8.5;IC50;ChEMBL;495;10;4;6;3.6;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(-c3ccccc3)cc2)c(C#N)c1
CHEMBL1088820;7459;Smallmolecule;None;-;0;Human;0;Binding;1;9.1;9.1;9.1;IC50;ChEMBL;504;10;4;5;4.4;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(-c3ccccc3)cc2)c(Cl)c1
CHEMBL1089127;7517;Smallmolecule;None;-;0;Human;0;Binding;1;8.9;8.9;8.9;IC50;ChEMBL;548;10;4;5;4.5;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(-c3ccccc3)cc2)c(Br)c1
CHEMBL1090673;7754;Smallmolecule;None;-;0;Human;0;Binding;1;6.8;6.8;6.8;IC50;ChEMBL;513;11;5;6;2.8;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(-c3ccccc3)cc2)c(C(N)=O)c1
CHEMBL1090782;7776;Smallmolecule;None;-;0;Human;0;Binding;1;6.3;6.3;6.3;IC50;ChEMBL;527;11;5;6;3.1;CNC(=O)c1cc(NC(=O)[C@@](C)(N)COP(=O)(O)O)ccc1OCCc1ccc(-c2ccccc2)cc1
CHEMBL1090828;7786;Smallmolecule;None;-;0;Human;0;Binding;1;8.2;8.2;8.2;IC50;ChEMBL;538;10;4;5;4.8;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(-c3ccccc3)cc2)cc1C(F)(F)F
CHEMBL1090829;7787;Smallmolecule;None;-;0;Human;0;Binding;2;8.0;8.0;8.0;IC50;ChEMBL;561;10;4;5;5.7;C[C@](N)(COP(=O)(O)O)c1nc(-c2ccc(OCCc3ccc(-c4ccccc4)cc3)c(C(F)(F)F)c2)c[nH]1
CHEMBL1092190;7961;Smallmolecule;None;-;0;Human;0;Binding;1;7.7;7.7;7.7;IC50;ChEMBL;528;11;4;7;3.5;COC(=O)c1cc(NC(=O)[C@@](C)(N)COP(=O)(O)O)ccc1OCCc1ccc(-c2ccccc2)cc1
CHEMBL1093424;8163;Smallmolecule;None;-;0;Human;0;Binding;1;8.2;8.2;8.2;IC50;ChEMBL;484;10;4;5;4.0;Cc1cc(NC(=O)[C@@](C)(N)COP(=O)(O)O)ccc1OCCc1ccc(-c2ccccc2)cc1
CHEMBL1093429;8164;Smallmolecule;None;-;0;Human;0;Binding;2;9.6;9.6;9.6;IC50;ChEMBL;538;10;4;5;4.8;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(-c3ccccc3)cc2)c(C(F)(F)F)c1
CHEMBL1093823;8216;Smallmolecule;None;-;0;Human;0;Binding;2;9.6;9.6;9.6;IC50;ChEMBL;547;9;4;5;5.6;C[C@](N)(COP(=O)(O)O)c1nc(-c2ccc(OCc3ccc(-c4ccccc4)cc3)c(C(F)(F)F)c2)c[nH]1
CHEMBL1096872;8576;Smallmolecule;None;-;0;Human;0;Binding;2;7.4;7.4;7.4;IC50;ChEMBL;386;4;1;4;5.2;CCC/N=C1\S/C(=C\c2ccc(O)c(Cl)c2)C(=O)N1c1ccccc1C
CHEMBL1651850;56902;Smallmolecule;None;-;0;Human;0;Binding;3;7.4;7.4;7.4;EC50;ChEMBL;432;6;1;4;5.2;O=C(O)C1CN(Cc2ccc(-c3nc4cc(Cc5ccccc5)ccc4s3)c(F)c2)C1
CHEMBL1651851;56903;Smallmolecule;None;-;0;Human;0;Binding;1;6.8;6.8;6.8;EC50;ChEMBL;433;6;1;5;4.6;O=C(O)C1CN(Cc2ccc(-c3nc4nc(Cc5ccccc5)ccc4s3)c(F)c2)C1
CHEMBL1651852;56904;Smallmolecule;None;-;0;Human;0;Binding;1;6.4;6.4;6.4;EC50;ChEMBL;433;6;1;5;4.6;O=C(O)C1CN(Cc2ccc(-c3nc4cc(Cc5ccccc5)ncc4s3)c(F)c2)C1
CHEMBL1651853;56905;Smallmolecule;None;-;0;Human;0;Binding;1;6.9;6.9;6.9;EC50;ChEMBL;433;6;1;5;4.6;O=C(O)C1CN(Cc2ccc(-c3nc4cc(Cc5ccccc5)cnc4s3)c(F)c2)C1
CHEMBL1651854;56906;Smallmolecule;None;-;0;Human;0;Binding;2;6.7;6.7;6.7;EC50;ChEMBL;432;6;1;4;5.2;O=C(O)C1CN(Cc2ccc(-c3nc4ccc(Cc5ccccc5)cc4s3)c(F)c2)C1
CHEMBL1651700;56857;Smallmolecule;None;-;0;Human;0;Binding;2;5.6;5.6;5.6;EC50;ChEMBL;363;7;1;3;5.0;CCCCc1ccc2oc(-c3ccc(CN4CC(C(=O)O)C4)cc3)cc2c1
CHEMBL1651702;56859;Smallmolecule;None;-;0;Human;0;Binding;2;5.7;5.7;5.7;EC50;ChEMBL;397;6;1;3;5.2;O=C(O)C1CN(Cc2ccc(-c3cc4cc(Cc5ccccc5)ccc4o3)cc2)C1
CHEMBL1651703;56860;Smallmolecule;None;-;0;Human;0;Binding;2;6.3;6.3;6.3;EC50;ChEMBL;389;5;1;3;5.7;O=C(O)C1CN(Cc2ccc(-c3cc4cc(C5CCCCC5)ccc4o3)cc2)C1
CHEMBL1651704;56861;Smallmolecule;None;-;0;Human;0;Binding;2;6.8;6.8;6.8;EC50;ChEMBL;363;6;1;3;4.8;CC(C)Cc1ccc2oc(-c3ccc(CN4CC(C(=O)O)C4)cc3)cc2c1
CHEMBL1651705;56862;Smallmolecule;None;-;0;Human;0;Binding;2;6.5;6.5;6.5;EC50;ChEMBL;411;7;1;3;5.4;O=C(O)C1CN(Cc2ccc(-c3cc4cc(CCc5ccccc5)ccc4o3)cc2)C1
CHEMBL1651708;56865;Smallmolecule;None;-;0;Human;0;Binding;2;6.2;6.2;6.2;EC50;ChEMBL;390;5;1;4;4.6;O=C(O)C1CN(Cc2ccc(-c3cc4cc(N5CCCCC5)ccc4o3)cc2)C1
CHEMBL1651709;56866;Smallmolecule;None;-;0;Human;0;Binding;2;5.6;5.6;5.6;EC50;ChEMBL;379;8;1;4;4.8;CCCCOc1ccc2cc(-c3ccc(CN4CC(C(=O)O)C4)cc3)oc2c1
CHEMBL1651706;56863;Smallmolecule;None;-;0;Human;0;Binding;1;5.3;5.3;5.3;EC50;ChEMBL;384;5;1;4;4.7;O=C(O)C1CN(Cc2ccc(-c3cc4cc(-c5cccnc5)ccc4o3)cc2)C1
CHEMBL1651713;56871;Smallmolecule;None;-;0;Human;0;Binding;2;6.2;6.2;6.2;EC50;ChEMBL;409;9;1;5;4.8;CCCCOc1ccc2oc(-c3ccc(CN4CC(C(=O)O)C4)cc3OC)cc2c1
CHEMBL1651714;56872;Smallmolecule;None;-;0;Human;0;Binding;1;6.8;6.8;6.8;EC50;ChEMBL;413;8;1;4;5.4;CCCCOc1ccc2oc(-c3ccc(CN4CC(C(=O)O)C4)cc3Cl)cc2c1
