ChEMBL ID;Receptor;Species;Purchasable;No. records;Assay type;Min.;Average;Max.;Unit;Mol. weight;Rot. Bonds;H don;H acc;LogP;Smiles
CHEMBL375488;136816;Smallmolecule;None;-;0;Human;0;Binding;1;5.4;5.4;5.4;IC50;ChEMBL;475;8;1;4;6.1;CCc1cc(CN2CC(C(=O)O)C2)ccc1OCc1cc(-c2ccccc2)c(C(F)(F)F)s1
CHEMBL389880;142726;Smallmolecule;None;-;0;Human;0;Binding;1;5.7;5.7;5.7;IC50;ChEMBL;465;7;1;4;5.7;O=C(O)C1CN(Cc2ccc(OCc3cc(-c4ccccc4)c(C(F)(F)F)s3)c(F)c2)C1
CHEMBL425563;165225;Smallmolecule;None;-;0;Human;0;Binding;2;6.3;6.3;6.3;IC50;ChEMBL;447;7;1;4;5.5;O=C(O)C1CN(Cc2ccc(OCc3cc(-c4ccccc4)c(C(F)(F)F)s3)cc2)C1
CHEMBL470511;178124;Smallmolecule;None;-;0;Human;0;Binding;2;8.2;8.2;8.2;IC50;ChEMBL;459;12;4;5;4.2;C[C@](N)(COP(=O)(O)O)c1nc(-c2ccc(OCCCCCc3ccccc3)cc2)c[nH]1
CHEMBL473016;178432;Smallmolecule;None;-;0;Human;0;Binding;1;5.4;5.4;5.4;IC50;ChEMBL;476;10;4;6;3.8;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(-c3cccs3)cc2)cc1
CHEMBL473156;178448;Smallmolecule;None;-;0;Human;0;Binding;2;9.4;9.4;9.4;IC50;ChEMBL;436;12;4;5;3.2;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCCCCc2ccccc2)cc1
CHEMBL473237;178457;Smallmolecule;None;-;0;Human;0;Binding;1;5.0;5.0;5.0;IC50;ChEMBL;470;10;4;5;3.7;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2cccc(-c3ccccc3)c2)cc1
CHEMBL473238;178458;Smallmolecule;None;-;0;Human;0;Binding;2;7.6;7.6;7.6;IC50;ChEMBL;484;11;4;5;4.1;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCCc2ccc(-c3ccccc3)cc2)cc1
CHEMBL473360;178475;Smallmolecule;None;-;0;Human;0;Binding;1;6.9;6.9;6.9;IC50;ChEMBL;428;11;4;6;2.9;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCCCc2cccs2)cc1
CHEMBL473562;178501;Smallmolecule;None;-;0;Human;0;Binding;2;7.5;7.5;7.5;IC50;ChEMBL;428;11;4;5;3.6;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCCCC2CCCCC2)cc1
CHEMBL473563;178502;Smallmolecule;None;-;0;Human;0;Binding;1;7.7;7.7;7.7;IC50;ChEMBL;456;9;4;5;3.7;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCc2ccc(-c3ccccc3)cc2)cc1
CHEMBL474407;178893;Smallmolecule;None;-;0;Human;0;Binding;1;6.8;6.8;6.8;IC50;ChEMBL;504;10;4;5;4.4;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(-c3ccccc3Cl)cc2)cc1
CHEMBL474418;178905;Smallmolecule;None;-;0;Human;0;Binding;2;6.7;6.7;6.7;IC50;ChEMBL;493;10;4;5;4.6;C[C@](N)(COP(=O)(O)O)c1nc(-c2ccc(OCCc3ccc(-c4ccccc4)cc3)cc2)c[nH]1
CHEMBL475247;179600;Smallmolecule;None;-;0;Human;0;Binding;1;6.0;6.0;6.0;IC50;ChEMBL;495;10;4;6;3.6;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(-c3ccccc3C#N)cc2)cc1
CHEMBL475253;179604;Smallmolecule;None;-;0;Human;0;Binding;2;8.0;8.0;8.0;IC50;ChEMBL;498;12;4;5;4.5;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCCCc2ccc(-c3ccccc3)cc2)cc1
CHEMBL475405;179729;Smallmolecule;None;-;0;Human;0;Binding;4;6.7;6.7;6.7;IC50;ChEMBL;470;10;4;5;3.7;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(-c3ccccc3)cc2)cc1
CHEMBL514170;188676;Smallmolecule;None;-;0;Human;0;Binding;3;7.7;7.7;7.7;IC50;ChEMBL;479;9;4;5;4.6;C[C@](N)(COP(=O)(O)O)c1nc(-c2ccc(OCc3ccc(-c4ccccc4)cc3)cc2)c[nH]1
CHEMBL514189;188678;Smallmolecule;None;-;0;Human;0;Binding;1;5.6;5.6;5.6;IC50;ChEMBL;444;9;4;5;3.2;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2cccc3ccccc23)cc1
CHEMBL514302;188692;Smallmolecule;None;-;0;Human;0;Binding;2;7.0;7.0;7.0;IC50;ChEMBL;422;11;4;5;2.9;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCCCc2ccccc2)cc1
CHEMBL515603;188860;Smallmolecule;None;-;0;Human;0;Binding;1;6.2;6.2;6.2;IC50;ChEMBL;442;8;4;5;3.9;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(Oc2ccc(-c3ccccc3)cc2)cc1
CHEMBL515917;188898;Smallmolecule;None;-;0;Human;0;Binding;2;7.7;7.7;7.7;IC50;ChEMBL;445;11;4;5;3.8;C[C@](N)(COP(=O)(O)O)c1nc(-c2ccc(OCCCCc3ccccc3)cc2)c[nH]1
CHEMBL516035;188915;Smallmolecule;None;-;0;Human;0;Binding;1;7.0;7.0;7.0;IC50;ChEMBL;452;12;4;6;2.9;COc1ccc(CCCCOc2ccc(NC(=O)[C@@](C)(N)COP(=O)(O)O)cc2)cc1
CHEMBL516380;188958;Smallmolecule;None;-;0;Human;0;Binding;1;7.3;7.3;7.3;IC50;ChEMBL;484;10;4;5;4.0;Cc1ccccc1-c1ccc(CCOc2ccc(NC(=O)[C@@](C)(N)COP(=O)(O)O)cc2)cc1
CHEMBL1088819;7458;Smallmolecule;None;-;0;Human;0;Binding;1;5.7;5.7;5.7;IC50;ChEMBL;495;10;4;6;3.6;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(-c3ccccc3)cc2)c(C#N)c1
CHEMBL1088820;7459;Smallmolecule;None;-;0;Human;0;Binding;1;6.5;6.5;6.5;IC50;ChEMBL;504;10;4;5;4.4;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(-c3ccccc3)cc2)c(Cl)c1
CHEMBL1089127;7517;Smallmolecule;None;-;0;Human;0;Binding;1;6.0;6.0;6.0;IC50;ChEMBL;548;10;4;5;4.5;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(-c3ccccc3)cc2)c(Br)c1
CHEMBL1090828;7786;Smallmolecule;None;-;0;Human;0;Binding;1;6.2;6.2;6.2;IC50;ChEMBL;538;10;4;5;4.8;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(-c3ccccc3)cc2)cc1C(F)(F)F
CHEMBL1093424;8163;Smallmolecule;None;-;0;Human;0;Binding;1;5.5;5.5;5.5;IC50;ChEMBL;484;10;4;5;4.0;Cc1cc(NC(=O)[C@@](C)(N)COP(=O)(O)O)ccc1OCCc1ccc(-c2ccccc2)cc1
CHEMBL1093429;8164;Smallmolecule;None;-;0;Human;0;Binding;1;5.4;5.3;5.4;IC50;ChEMBL;538;10;4;5;4.8;C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(-c3ccccc3)cc2)c(C(F)(F)F)c1
CHEMBL473269;178461;Smallmolecule;None;-;0;Human;0;Binding;2;8.2;8.2;8.2;IC50;ChEMBL;443;13;4;5;4.2;CCCCCCCCOc1ccc(-c2c[nH]c([C@@](C)(N)COP(=O)(O)O)n2)cc1F
CHEMBL474688;179141;Smallmolecule;None;-;0;Human;0;Binding;2;8.4;8.4;8.4;IC50;ChEMBL;420;13;4;5;3.3;CCCCCCCCOc1ccc(NC(=O)[C@@](C)(N)COP(=O)(O)O)c(F)c1
CHEMBL474689;179143;Smallmolecule;None;-;0;Human;0;Binding;2;8.3;8.3;8.3;IC50;ChEMBL;425;13;4;5;4.1;CCCCCCCCOc1ccc(-c2c[nH]c([C@@](C)(N)COP(=O)(O)O)n2)cc1
CHEMBL475495;179798;Smallmolecule;None;-;0;Human;0;Binding;2;8.2;8.2;8.2;IC50;ChEMBL;402;13;4;5;3.2;CCCCCCCCOc1ccc(NC(=O)[C@@](C)(N)COP(=O)(O)O)cc1
CHEMBL515921;188899;Smallmolecule;None;-;0;Human;0;Binding;2;8.2;8.2;8.2;IC50;ChEMBL;420;13;4;5;3.3;CCCCCCCCOc1ccc(NC(=O)[C@@](C)(N)COP(=O)(O)O)cc1F
CHEMBL1093823;8216;Smallmolecule;None;-;0;Human;0;Binding;1;5.7;5.7;5.7;IC50;ChEMBL;547;9;4;5;5.6;C[C@](N)(COP(=O)(O)O)c1nc(-c2ccc(OCc3ccc(-c4ccccc4)cc3)c(C(F)(F)F)c2)c[nH]1
CHEMBL1095833;8466;Smallmolecule;None;-;0;Human;0;Binding;3;5.7;5.7;5.7;IC50;ChEMBL;460;8;2;6;4.3;CCC/N=C1\S/C(=C\c2ccc(OC[C@@H](O)CO)c(Cl)c2)C(=O)N1c1ccccc1C
CHEMBL1455786;37094;Smallmolecule;None;-;0;Human;8;Binding;2;6.4;6.4;6.4;EC50;ChEMBL;318;5;0;3;4.7;CCCc1cc(C(=O)N(C2CCCCC2)C2CCCCC2)no1
CHEMBL1779895;61939;Smallmolecule;None;-;0;Human;0;Binding;1;5.3;5.3;5.3;IC50;ChEMBL;375;3;2;3;5.8;Cc1cc(O)cc(C)c1NC(=O)c1ccc(-c2cc(Cl)ccc2Cl)o1
CHEMBL1938937;69343;Smallmolecule;None;-;0;Human;0;Binding;3;5.8;5.8;5.8;EC50;ChEMBL;422;3;1;3;5.5;Cn1cc(C(=O)Nc2ccc(-c3ccccc3)c(C(F)(F)F)c2)c(=O)c2ccccc21
CHEMBL3651715;125666;Smallmolecule;None;-;0;Human;0;Binding;2;8.2;8.2;8.2;IC50;ChEMBL;476;8;1;3;6.8;CC(C)Oc1ccc2c(C(=O)NCc3ccc(F)c(F)c3)c(C(C)C)n(Cc3ccccc3)c2c1
CHEMBL3771092;137550;Smallmolecule;None;-;0;Human;0;Binding;1;4.7;4.7;4.7;EC50;ChEMBL;330;4;0;4;5.3;CC(C)Oc1ccc(-c2nnc(-c3ccccc3)s2)cc1Cl
CHEMBL2315814;85931;Smallmolecule;None;-;0;Human;0;Binding;2;6.0;6.0;6.0;IC50;ChEMBL;336;12;3;4;3.2;CCCCCCCCOc1ccc(NC(=O)[C@@H](N)CC(=O)O)cc1
CHEMBL2315815;85932;Smallmolecule;None;-;0;Human;0;Binding;1;5.0;5.0;5.0;IC50;ChEMBL;350;13;3;4;3.6;CCCCCCCCOc1ccc(NC(=O)[C@@H](N)CCC(=O)O)cc1
CHEMBL2315816;85933;Smallmolecule;None;-;0;Human;0;Binding;1;5.0;5.0;5.0;IC50;ChEMBL;364;13;3;4;3.9;CCCCCCCCOc1ccc(NC(=O)[C@@](C)(N)CCC(=O)O)cc1
CHEMBL2315817;85934;Smallmolecule;None;-;0;Human;0;Binding;1;5.0;5.0;5.0;IC50;ChEMBL;362;12;3;4;3.7;CCCCCCCCOc1ccc(NC(=O)[C@@](C)(N)/C=C/C(=O)O)cc1
fingolimod;1532;Smallmolecule;None;-;0;Human;72;Binding;3;8.5;8.5;8.5;EC50;ChEMBL;307;12;3;3;3.2;CCCCCCCCc1ccc(cc1)CCC(CO)(CO)N
CHEMBL1369793;27256;Smallmolecule;None;-;0;Human;7;Binding;1;5.2;5.2;5.2;EC50;ChEMBL;290;3;0;3;4.1;Cc1cc(C(=O)N(C2CCCCC2)C2CCCCC2)no1
CHEMBL1965004;71153;Smallmolecule;None;-;0;Human;0;Binding;1;6.3;6.3;6.3;EC50;ChEMBL;344;4;0;3;5.3;CC1CCCCC1N(C(=O)c1cc(C2CC2)on1)C1CCCCCC1
CHEMBL1967913;71258;Smallmolecule;None;-;0;Human;0;Binding;1;5.5;5.5;5.5;EC50;ChEMBL;318;4;0;4;3.5;O=C(c1cc(C2CC2)on1)N(C1CCCCC1)C1CCOCC1
CHEMBL1968913;71282;Smallmolecule;None;-;0;Human;9;Binding;1;6.0;6.0;6.0;EC50;ChEMBL;318;4;0;3;4.9;CC(C)c1cc(C(=O)N(C2CCCCC2)C2CCCCC2)no1
CHEMBL1969371;71295;Smallmolecule;None;-;0;Human;0;Binding;1;6.7;6.7;6.7;EC50;ChEMBL;344;4;0;3;5.2;CC1CCCCC1N(C(=O)c1cc(C2CC2)on1)C1CCCCC1C
CHEMBL1972130;71380;Smallmolecule;None;-;0;Human;0;Binding;1;5.8;5.8;5.8;EC50;ChEMBL;302;4;0;3;4.3;O=C(c1cc(C2CC2)on1)N(C1CCCCC1)C1CCCC1
CHEMBL1973788;71440;Smallmolecule;None;-;0;Human;0;Binding;1;7.0;7.0;7.0;EC50;ChEMBL;352;4;0;3;5.4;O=C(c1cc(-c2ccccc2)on1)N(C1CCCCC1)C1CCCCC1
CHEMBL1975200;71476;Smallmolecule;None;-;0;Human;0;Binding;1;5.5;5.5;5.5;EC50;ChEMBL;330;5;0;3;4.9;O=C(c1cc(C2CC2)on1)N(CC1CCCCC1)C1CCCCC1
CHEMBL1975908;71487;Smallmolecule;None;-;0;Human;0;Binding;1;5.1;5.1;5.1;EC50;ChEMBL;304;5;0;3;4.3;CCCc1cc(C(=O)N(C2CCCCC2)C2CCCC2)no1
CHEMBL1976353;71503;Smallmolecule;None;-;0;Human;0;Binding;1;5.6;5.6;5.6;EC50;ChEMBL;316;4;0;3;4.7;O=C(c1cc(C2CC2)on1)N(C1CCCCCC1)C1CCCC1
CHEMBL1979798;71630;Smallmolecule;None;-;0;Human;0;Binding;1;5.6;5.5;5.6;EC50;ChEMBL;332;4;0;4;3.8;CC1CCCCC1N(C(=O)c1cc(C2CC2)on1)C1CCOCC1
CHEMBL1984536;71793;Smallmolecule;None;-;0;Human;0;Binding;1;6.5;6.5;6.5;EC50;ChEMBL;382;5;0;4;5.5;COc1ccc(-c2cc(C(=O)N(C3CCCCC3)C3CCCCC3)no2)cc1
CHEMBL1995815;72121;Smallmolecule;None;-;0;Human;0;Binding;1;5.8;5.8;5.8;EC50;ChEMBL;316;4;0;3;4.5;CC1CCCCC1N(C(=O)c1cc(C2CC2)on1)C1CCCC1
CHEMBL1999116;72217;Smallmolecule;None;-;0;Human;0;Binding;1;5.9;5.9;5.9;EC50;ChEMBL;332;5;0;3;5.0;CC(C)Cc1cc(C(=O)N(C2CCCCC2)C2CCCCC2)no1
CHEMBL2004782;72379;Smallmolecule;None;-;0;Human;0;Binding;1;6.5;6.5;6.5;EC50;ChEMBL;330;4;0;3;4.9;CC1CCCCC1N(C(=O)c1cc(C2CC2)on1)C1CCCCC1
CHEMBL3086532;102910;Smallmolecule;None;-19;2;Human;0;Binding;1;5.3;5.3;5.3;Ki;ChEMBL;362;6;1;6;2.1;CCn1c(OC)nnc1[C@@H](C)NS(=O)(=O)c1ccc(F)c(Cl)c1
CHEMBL3087666;103001;Smallmolecule;None;-;0;Human;0;Binding;1;5.2;5.2;5.2;EC50;ChEMBL;318;5;0;3;4.4;O=C(c1cc(C2CC2)on1)N(Cc1ccccc1)c1ccccc1
CHEMBL3088201;103057;Smallmolecule;None;-;0;Human;0;Binding;1;5.2;5.2;5.2;EC50;ChEMBL;319;5;0;4;3.8;O=C(c1cc(C2CC2)on1)N(Cc1ccccc1)c1ccccn1
CHEMBL3088203;103058;Smallmolecule;None;-;0;Human;0;Binding;1;6.3;6.2;6.3;EC50;ChEMBL;358;4;0;3;5.8;O=C(c1cc(C2CCCCC2)on1)N(C1CCCCC1)C1CCCCC1
CHEMBL3088204;103059;Smallmolecule;None;-;0;Human;0;Binding;1;6.5;6.5;6.5;EC50;ChEMBL;344;4;0;3;5.4;O=C(c1cc(C2CCCC2)on1)N(C1CCCCC1)C1CCCCC1
CHEMBL3088205;103060;Smallmolecule;None;-;0;Human;0;Binding;1;5.1;5.1;5.1;EC50;ChEMBL;440;8;0;5;6.2;CCOc1ccc(-c2cc(C(=O)N(C3CCCCC3)C3CCCCC3)no2)cc1OCC
CHEMBL3651727;125679;Smallmolecule;None;-;0;Human;0;Binding;1;7.8;7.8;7.8;IC50;ChEMBL;461;6;2;4;5.7;O=C(NCc1ccc(F)c(F)c1)c1c(C2CCCC2)n(Cc2ccccn2)c2ccc(O)cc12
CHEMBL3126433;105041;Smallmolecule;None;-;0;Human;0;Binding;2;6.1;6.1;6.1;EC50;ChEMBL;480;10;3;8;3.2;CCc1cc(-c2noc(-c3ccnc(C4CCCC4)c3)n2)cc(C)c1OC[C@@H](O)CNC(=O)CO
CHEMBL3126601;105063;Smallmolecule;None;-;0;Human;0;Binding;2;5.0;5.0;5.0;EC50;ChEMBL;440;10;3;8;2.1;CCc1cc(-c2nc(-c3cc(C)c(OC[C@@H](O)CNC(=O)CO)c(CC)c3)no2)ccn1
CHEMBL3126602;105064;Smallmolecule;None;-;0;Human;0;Binding;2;6.0;6.0;6.0;EC50;ChEMBL;454;11;3;8;2.5;CCCc1cc(-c2nc(-c3cc(C)c(OC[C@@H](O)CNC(=O)CO)c(CC)c3)no2)ccn1
CHEMBL3126603;105065;Smallmolecule;None;-;0;Human;0;Binding;2;5.4;5.4;5.4;EC50;ChEMBL;454;10;3;8;2.6;CCc1cc(-c2noc(-c3ccnc(C(C)C)c3)n2)cc(C)c1OC[C@@H](O)CNC(=O)CO
CHEMBL3126604;105066;Smallmolecule;None;-;0;Human;0;Binding;2;6.2;6.2;6.2;EC50;ChEMBL;468;12;3;8;2.9;CCCCc1cc(-c2nc(-c3cc(C)c(OC[C@@H](O)CNC(=O)CO)c(CC)c3)no2)ccn1
CHEMBL3126605;105067;Smallmolecule;None;-;0;Human;0;Binding;2;6.1;6.1;6.1;EC50;ChEMBL;468;11;3;8;2.7;CCc1cc(-c2noc(-c3ccnc(CC(C)C)c3)n2)cc(C)c1OC[C@@H](O)CNC(=O)CO
CHEMBL3133603;105384;Smallmolecule;None;-;0;Human;0;Binding;2;6.3;6.3;6.3;EC50;ChEMBL;460;11;4;6;3.7;CCCc1nc(-c2ccc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)cc2)co1
CHEMBL3126607;105069;Smallmolecule;None;-;0;Human;0;Binding;2;5.9;5.9;5.9;EC50;ChEMBL;482;12;3;8;3.4;CCc1cc(-c2noc(-c3ccnc(C(CC)CC)c3)n2)cc(C)c1OC[C@@H](O)CNC(=O)CO
CHEMBL3341785;114119;Smallmolecule;None;-;0;Human;0;Binding;1;6.0;6.0;6.0;EC50;ChEMBL;547;9;3;9;2.2;N[C@H](COc1cc(Cl)c(-c2nc(N3CCN(C(=O)C4CCCC4)CC3)no2)cc1F)COP(=O)(O)O
CHEMBL3344405;114441;Smallmolecule;None;-;0;Human;0;Binding;1;6.4;6.3;6.4;EC50;ChEMBL;481;7;2;8;2.3;CC1(C)CC(C(=O)N2CCN(c3noc(-c4cc(F)c(OC[C@@H](N)CO)cc4Cl)n3)CC2)C1
CHEMBL3344413;114449;Smallmolecule;None;-;0;Human;0;Binding;1;5.3;5.3;5.3;EC50;ChEMBL;509;7;2;8;2.5;CC(C)(C(=O)N1CCN(c2noc(-c3cc(F)c(OC[C@@H](N)CO)cc3Cl)n2)CC1)C(F)(F)F
CHEMBL3344419;114455;Smallmolecule;None;-;0;Human;0;Binding;1;6.4;6.4;6.4;EC50;ChEMBL;483;7;2;8;2.5;N[C@@H](CO)COc1cc(Cl)c(-c2nnc(N3CCN(C(=O)C4CCCC4)CC3)s2)cc1F
CHEMBL3344420;114456;Smallmolecule;None;-;0;Human;0;Binding;1;6.4;6.4;6.4;EC50;ChEMBL;525;7;2;8;3.3;N[C@@H](CO)COc1cc(Cl)c(-c2nnc(N3CCN(C(=O)c4cccc(Cl)c4)CC3)s2)cc1F
CHEMBL3403619;117226;Smallmolecule;None;-;0;Human;1;Binding;1;5.0;5.0;5.0;EC50;ChEMBL;472;6;3;3;6.1;O=C(O)CC1NCCc2c1[nH]c1ccc(OCc3ccc(C4CCCC4)c(C(F)(F)F)c3)cc21
CHEMBL3739440;135811;Smallmolecule;None;-;0;Human;0;Binding;1;7.6;7.6;7.6;IC50;ChEMBL;333;12;1;3;4.3;CCCCCCCCCOc1ccc(CN2CC(C(=O)O)C2)cc1
CHEMBL3739878;135864;Smallmolecule;None;-;0;Human;0;Binding;1;6.7;6.7;6.7;IC50;ChEMBL;319;11;1;3;3.9;CCCCCCCCOc1ccc(CN2CC(C(=O)O)C2)cc1
CHEMBL3740062;135891;Smallmolecule;None;-;0;Human;0;Binding;1;7.4;7.4;7.4;IC50;ChEMBL;347;13;1;3;4.7;CCCCCCCCCCOc1ccc(CN2CC(C(=O)O)C2)cc1
CHEMBL3741414;136035;Smallmolecule;None;-;0;Human;0;Binding;1;8.5;8.5;8.5;IC50;ChEMBL;399;12;3;4;4.5;CCCCCCCCOc1ccc([C@@H]2CC[C@](N)(COP(=O)(O)O)C2)cc1
CHEMBL3741496;136043;Smallmolecule;None;-;0;Human;0;Binding;1;5.3;5.3;5.3;IC50;ChEMBL;305;10;1;3;3.6;CCCCCCCOc1ccc(CN2CC(C(=O)O)C2)cc1
CHEMBL3655426;126100;Smallmolecule;None;-;0;Human;0;Binding;1;6.5;6.5;6.5;IC50;ChEMBL;481;8;1;6;5.2;CCOC(=O)c1ccc2c(C(=O)NCc3ccc(F)c(F)c3)c(C(C)C)n(Cc3ncco3)c2c1
CHEMBL3782062;138110;Smallmolecule;None;-;0;Human;0;Binding;2;6.0;6.1;6.3;EC50;ChEMBL;446;10;4;6;3.3;CCc1nc(-c2ccc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)cc2)co1
CHEMBL3793145;138605;Smallmolecule;None;-;0;Human;0;Binding;1;6.2;6.2;6.2;EC50;ChEMBL;445;8;1;8;3.9;CCCc1c(-c2ccccn2)noc1-c1nc(-c2ccc(CN3CC(C(=O)O)C3)cc2)no1
CHEMBL3793185;138610;Smallmolecule;None;-;0;Human;0;Binding;1;5.7;5.7;5.7;EC50;ChEMBL;445;8;1;8;3.9;CCCc1c(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3)no2)noc1-c1ccccn1
CHEMBL3793394;138627;Smallmolecule;None;-;0;Human;0;Binding;1;5.1;5.1;5.1;EC50;ChEMBL;445;7;1;8;4.1;CC(C)c1c(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3)no2)noc1-c1ccccn1
CHEMBL3794064;138682;Smallmolecule;None;-;0;Human;5;Binding;3;5.8;5.8;5.8;EC50;ChEMBL;470;6;1;7;4.6;O=C(O)C1CN(Cc2ccc(-c3noc(-c4onc(-c5ccccc5)c4C(F)(F)F)n3)cc2)C1
CHEMBL3794145;138686;Smallmolecule;None;-;0;Human;0;Binding;1;5.5;5.5;5.5;EC50;ChEMBL;471;6;1;8;4.0;O=C(O)C1CN(Cc2ccc(-c3noc(-c4onc(-c5ccccn5)c4C(F)(F)F)n3)cc2)C1
CHEMBL3651713;125664;Smallmolecule;None;-;0;Human;0;Binding;2;7.7;7.7;7.7;IC50;ChEMBL;462;8;1;3;6.4;CCOc1ccc2c(C(=O)NCc3ccc(F)c(F)c3)c(C(C)C)n(Cc3ccccc3)c2c1
CHEMBL3651714;125665;Smallmolecule;None;-;0;Human;0;Binding;2;8.3;8.3;8.3;IC50;ChEMBL;476;9;1;3;6.8;CCCOc1ccc2c(C(=O)NCc3ccc(F)c(F)c3)c(C(C)C)n(Cc3ccccc3)c2c1
CHEMBL3651728;125680;Smallmolecule;None;-;0;Human;0;Binding;2;6.5;6.5;6.5;IC50;ChEMBL;410;9;3;3;4.6;CCc1ccc(-c2ccc(CNCCCP(=O)(O)O)nc2-c2ccccc2)cc1
CHEMBL3655405;126079;Smallmolecule;None;-;0;Human;0;Binding;1;6.3;6.2;6.3;IC50;ChEMBL;448;7;1;3;6.0;COc1ccc2c(C(=O)NCc3ccc(F)c(F)c3)c(C(C)C)n(Cc3ccccc3)c2c1
CHEMBL3655406;126080;Smallmolecule;None;-;0;Human;0;Binding;1;5.5;5.5;5.5;IC50;ChEMBL;434;6;2;3;5.7;CC(C)c1c(C(=O)NCc2ccc(F)c(F)c2)c2ccc(O)cc2n1Cc1ccccc1
CHEMBL3655407;126081;Smallmolecule;None;-;0;Human;0;Binding;1;8.5;8.5;8.5;IC50;ChEMBL;490;10;1;3;7.2;CCCCOc1ccc2c(C(=O)NCc3ccc(F)c(F)c3)c(C(C)C)n(Cc3ccccc3)c2c1
CHEMBL3655408;126082;Smallmolecule;None;-;0;Human;0;Binding;1;8.9;8.9;8.9;IC50;ChEMBL;490;9;1;3;7.1;CC(C)COc1ccc2c(C(=O)NCc3ccc(F)c(F)c3)c(C(C)C)n(Cc3ccccc3)c2c1
CHEMBL3655409;126083;Smallmolecule;None;-;0;Human;0;Binding;1;5.5;5.5;5.5;IC50;ChEMBL;518;12;1;3;8.0;CCCCCCOc1ccc2c(C(=O)NCc3ccc(F)c(F)c3)c(C(C)C)n(Cc3ccccc3)c2c1
CHEMBL3655410;126084;Smallmolecule;None;-;0;Human;0;Binding;1;6.6;6.6;6.6;IC50;ChEMBL;524;9;1;3;7.6;CC(C)c1c(C(=O)NCc2ccc(F)c(F)c2)c2ccc(OCc3ccccc3)cc2n1Cc1ccccc1
CHEMBL3655411;126085;Smallmolecule;None;-;0;Human;0;Binding;1;8.5;8.5;8.5;IC50;ChEMBL;502;8;1;3;7.3;CC(C)c1c(C(=O)NCc2ccc(F)c(F)c2)c2ccc(OC3CCCC3)cc2n1Cc1ccccc1
CHEMBL3655412;126086;Smallmolecule;None;-;0;Human;0;Binding;1;8.2;8.2;8.2;IC50;ChEMBL;492;10;1;4;6.0;COCCOc1ccc2c(C(=O)NCc3ccc(F)c(F)c3)c(C(C)C)n(Cc3ccccc3)c2c1
CHEMBL3655413;126087;Smallmolecule;None;-;0;Human;0;Binding;1;6.6;6.6;6.6;IC50;ChEMBL;505;10;1;4;6.0;CC(C)c1c(C(=O)NCc2ccc(F)c(F)c2)c2ccc(OCCN(C)C)cc2n1Cc1ccccc1
CHEMBL3655416;126090;Smallmolecule;None;-;0;Human;0;Binding;1;7.6;7.6;7.6;IC50;ChEMBL;505;7;1;4;6.1;CC(C)c1c(C(=O)NCc2ccc(F)c(F)c2)c2ccc(OC(=O)N(C)C)cc2n1Cc1ccccc1
CHEMBL3655417;126091;Smallmolecule;None;-;0;Human;0;Binding;1;8.4;8.4;8.4;IC50;ChEMBL;518;7;1;4;7.0;CC(C)c1c(C(=O)NCc2ccc(F)c(F)c2)c2ccc(OC(=O)C(C)(C)C)cc2n1Cc1ccccc1
CHEMBL3655418;126092;Smallmolecule;None;-;0;Human;0;Binding;1;7.9;7.8;7.9;IC50;ChEMBL;476;7;1;4;5.9;CC(=O)Oc1ccc2c(C(=O)NCc3ccc(F)c(F)c3)c(C(C)C)n(Cc3ccccc3)c2c1
CHEMBL3655428;126102;Smallmolecule;None;-;0;Human;0;Binding;1;6.1;6.1;6.1;IC50;ChEMBL;474;8;1;6;4.8;CCOC(=O)c1ccc2c(C(=O)NCc3cncc(F)c3)c(C(C)C)n(Cc3ccccn3)c2c1
