ChEMBL ID;Receptor;Species;Purchasable;No. records;Assay type;Min.;Average;Max.;Unit;Mol. weight;Rot. Bonds;H don;H acc;LogP;Smiles
CHEMBL530339;190238;Smallmolecule;None;-;0;Human;0;Binding;1;5.8;5.8;5.8;IC50;ChEMBL;579;6;0;8;6.8;FC(F)(F)C1(c2nnc(-c3nn(-c4ccc(Cl)cc4Cl)c(-c4ccc(Cl)cc4)c3Cn3cncn3)o2)CC1
CHEMBL453846;172999;Smallmolecule;None;1047;2;Human;0;Binding;2;8.4;8.3;8.4;Ki;ChEMBL;435;10;0;4;5.9;CCN(CC)C(=O)c1ccc2c(c1)nc(Cc1ccc(OC(C)C)cc1)n2CCC(C)C
CHEMBL191324;67480;Smallmolecule;None;5;3;Human;0;Binding;1;8.1;8.1;8.1;Ki;ChEMBL;390;1;1;2;6.8;CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C=C3C4CC5CC(C4)CC3C5)cc1OC2(C)C
CHEMBL371167;132812;Smallmolecule;None;2;3;Human;0;Binding;1;7.9;7.8;7.9;Ki;ChEMBL;378;1;1;2;6.5;CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C3C4CC5CC(C4)CC3C5)cc1OC2(C)C
CHEMBL372866;134752;Smallmolecule;None;1;3;Human;0;Binding;1;7.1;7.1;7.1;Ki;ChEMBL;392;2;1;2;6.6;CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(CC3C4CC5CC(C4)CC3C5)cc1OC2(C)C
CHEMBL469340;177994;Smallmolecule;None;-;1;Human;0;Binding;1;5.7;5.7;5.7;Ki;ChEMBL;316;3;0;3;4.5;COc1ccccc1Cc1cc2c(ccc3ccccc32)oc1=O
CHEMBL469765;178044;Smallmolecule;None;-;0;Human;0;Binding;1;6.2;6.2;6.2;IC50;ChEMBL;566;5;1;7;7.5;CC(C)(C)c1nnc(-c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C(=O)Nc2ccccn2)o1
CHEMBL469771;178045;Smallmolecule;None;-;0;Human;0;Binding;1;6.4;6.4;6.4;IC50;ChEMBL;609;5;1;6;8.2;CC(C)(C)c1nnc(-c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Br)cc3)c2C(=O)Nc2ccccc2)o1
CHEMBL470016;178076;Smallmolecule;None;2;2;Human;0;Binding;1;5.6;5.6;5.6;Ki;ChEMBL;340;5;0;5;3.7;COc1ccc(Cc2cc3c(OC)cc(C)cc3oc2=O)c(OC)c1
CHEMBL470017;178077;Smallmolecule;None;3;2;Human;0;Binding;1;5.4;5.4;5.4;Ki;ChEMBL;310;4;0;4;3.7;COc1ccccc1Cc1cc2c(OC)ccc(C)c2oc1=O
CHEMBL470018;178078;Smallmolecule;None;1;2;Human;0;Binding;1;5.3;5.2;5.3;Ki;ChEMBL;322;4;0;3;4.8;COc1ccccc1Cc1cc2c(C(C)C)ccc(C)c2oc1=O
CHEMBL470212;178087;Smallmolecule;None;-4;2;Human;0;Binding;1;5.3;5.3;5.3;Ki;ChEMBL;296;3;1;4;3.4;COc1cc(C)cc2oc(=O)c(Cc3ccccc3O)cc12
CHEMBL470224;178090;Smallmolecule;None;-1;2;Human;0;Binding;1;5.4;5.4;5.4;Ki;ChEMBL;292;3;0;2;4.8;Cc1ccc(C(C)C)c2cc(Cc3ccccc3)c(=O)oc12
CHEMBL470602;178134;Smallmolecule;None;-1;2;Human;0;Binding;1;5.8;5.8;5.8;Ki;ChEMBL;314;3;0;3;4.4;COc1cc(C)cc2oc(=O)c(Cc3ccccc3Cl)cc12
CHEMBL470618;178137;Smallmolecule;None;-1;2;Human;0;Binding;1;5.7;5.7;5.7;Ki;ChEMBL;294;3;0;3;4.0;COc1cc(C)cc2oc(=O)c(Cc3ccccc3C)cc12
CHEMBL470619;178138;Smallmolecule;None;1;2;Human;0;Binding;1;5.3;5.3;5.3;Ki;ChEMBL;294;3;0;3;4.0;COc1cc(C)cc2oc(=O)c(Cc3ccc(C)cc3)cc12
CHEMBL470846;178156;Smallmolecule;None;-;0;Human;0;Binding;1;6.1;6.1;6.1;IC50;ChEMBL;565;5;1;6;8.1;CC(C)(C)c1nnc(-c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C(=O)Nc2ccccc2)o1
CHEMBL471123;178178;Smallmolecule;None;6;2;Human;0;Binding;2;7.9;7.9;7.9;Ki;ChEMBL;380;2;1;2;6.5;CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3ccc(F)cc3)cc1OC2(C)C
CHEMBL471248;178194;Smallmolecule;None;-1;2;Human;0;Binding;1;6.0;6.0;6.0;Ki;ChEMBL;310;4;0;4;3.7;COc1ccccc1Cc1cc2c(OC)cc(C)cc2oc1=O
CHEMBL471249;178195;Smallmolecule;None;1;2;Human;0;Binding;1;5.2;5.2;5.2;Ki;ChEMBL;310;4;0;4;3.7;COc1ccc(Cc2cc3c(OC)cc(C)cc3oc2=O)cc1
CHEMBL471295;178198;Smallmolecule;None;2;2;Human;0;Binding;2;9.0;8.9;9.0;Ki;ChEMBL;376;2;1;2;6.6;CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3cccc(C)c3)cc1OC2(C)C
CHEMBL471296;178199;Smallmolecule;None;1;2;Human;0;Binding;2;8.1;8.1;8.1;Ki;ChEMBL;390;2;1;2;6.9;CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3cc(C)cc(C)c3)cc1OC2(C)C
CHEMBL471297;178200;Smallmolecule;None;2;2;Human;0;Binding;2;9.2;9.2;9.2;Ki;ChEMBL;390;3;1;2;6.9;CCc1ccc(C(C)(C)c2cc(O)c3c(c2)OC(C)(C)[C@@H]2CC=C(C)C[C@@H]32)cc1
CHEMBL471366;178207;Smallmolecule;None;3;2;Human;0;Binding;2;9.0;9.0;9.0;Ki;ChEMBL;387;2;1;3;6.2;CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3cccc(C#N)c3)cc1OC2(C)C
CHEMBL471988;178294;Smallmolecule;None;11;2;Human;0;Binding;2;8.8;8.8;8.8;Ki;ChEMBL;396;2;1;2;7.0;CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3ccc(Cl)cc3)cc1OC2(C)C
CHEMBL472115;178314;Smallmolecule;None;3;2;Human;0;Binding;2;8.6;8.6;8.6;Ki;ChEMBL;387;2;1;3;6.2;CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3ccc(C#N)cc3)cc1OC2(C)C
CHEMBL480107;182754;Smallmolecule;None;1;3;Human;0;Binding;1;7.6;7.6;7.6;Ki;ChEMBL;392;2;1;2;6.8;CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(CC34CC5CC(CC(C5)C3)C4)cc1OC2(C)C
CHEMBL487464;185479;Smallmolecule;None;2;2;Human;0;Binding;2;9.3;9.3;9.3;Ki;ChEMBL;440;2;1;2;7.1;CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3cccc(Br)c3)cc1OC2(C)C
CHEMBL489622;186038;Smallmolecule;None;5;2;Human;0;Binding;2;6.2;6.2;6.2;Ki;ChEMBL;423;18;3;5;4.8;CC(C)CCOc1cc(O)cc(OCCCCCCCCCCC(=O)NCCO)c1
CHEMBL489623;186039;Smallmolecule;None;1;2;Human;0;Binding;2;5.6;5.6;5.6;Ki;ChEMBL;451;21;3;5;5.7;CCCCCCCOc1cc(O)cc(OCCCCCCCCCCC(=O)NCCO)c1
CHEMBL491862;186301;Smallmolecule;None;-3;2;Human;0;Binding;2;6.8;6.8;6.8;Ki;ChEMBL;421;17;3;4;5.5;CCCCCCC(C)(C)c1cc(O)cc(OCCCCCCCC(=O)NCCO)c1
CHEMBL505327;187912;Smallmolecule;None;2;2;Human;0;Binding;1;5.5;5.5;5.5;Ki;ChEMBL;296;4;0;4;3.4;COc1ccccc1Cc1cc2c(OC)cccc2oc1=O
CHEMBL509780;188228;Smallmolecule;None;-;0;Human;0;Binding;1;6.3;6.3;6.3;IC50;ChEMBL;661;6;1;6;8.5;O=C(Nc1ccccc1)c1c(-c2nnc(C3(C(F)(F)F)CC3)o2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Br)cc1
CHEMBL511304;188350;Smallmolecule;None;1;2;Human;0;Binding;1;5.5;5.5;5.5;Ki;ChEMBL;310;4;0;4;3.7;COc1cccc(Cc2cc3c(OC)cc(C)cc3oc2=O)c1
CHEMBL512343;188468;Smallmolecule;None;3;2;Human;0;Binding;2;8.0;8.0;8.0;Ki;ChEMBL;376;2;1;2;6.6;CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3ccccc3C)cc1OC2(C)C
CHEMBL512511;188488;Smallmolecule;None;3;2;Human;0;Binding;2;9.1;9.1;9.1;Ki;ChEMBL;376;2;1;2;6.6;CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3ccc(C)cc3)cc1OC2(C)C
CHEMBL512531;188493;Smallmolecule;None;5;2;Human;0;Binding;2;9.1;9.1;9.1;Ki;ChEMBL;380;2;1;2;6.5;CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3cccc(F)c3)cc1OC2(C)C
CHEMBL513034;188548;Smallmolecule;None;-4;2;Human;0;Binding;1;5.0;5.0;5.0;Ki;ChEMBL;314;3;0;3;4.4;COc1cc(C)cc2oc(=O)c(Cc3ccc(Cl)cc3)cc12
CHEMBL513417;188590;Smallmolecule;None;1;2;Human;0;Binding;1;7.9;7.9;7.9;Ki;ChEMBL;419;3;2;3;6.3;CC(=O)Nc1cccc(C(C)(C)c2cc(O)c3c(c2)OC(C)(C)[C@@H]2CC=C(C)C[C@@H]32)c1
CHEMBL513550;188599;Smallmolecule;None;-;0;Human;0;Binding;1;6.4;6.4;6.4;IC50;ChEMBL;610;5;1;7;7.6;CC(C)(C)c1nnc(-c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Br)cc3)c2C(=O)Nc2ccccn2)o1
CHEMBL521366;189564;Smallmolecule;None;-1;2;Human;0;Binding;2;8.5;8.4;8.5;Ki;ChEMBL;396;2;1;2;7.0;CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3cccc(Cl)c3)cc1OC2(C)C
CHEMBL471367;178208;Smallmolecule;None;1;2;Human;0;Binding;1;7.9;7.9;7.9;Ki;ChEMBL;405;3;2;3;5.4;CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3ccc(C(N)=O)cc3)cc1OC2(C)C
CHEMBL484887;183757;Smallmolecule;None;3;2;Human;0;Binding;2;7.5;7.5;7.5;Ki;ChEMBL;431;17;2;3;6.9;CCCCCCC(C)(C)c1cc(O)cc(OCCCCCCCC(=O)NCC2CC2)c1
CHEMBL484888;183759;Smallmolecule;None;30;2;Human;0;Binding;2;7.5;7.5;7.5;Ki;ChEMBL;473;20;2;3;8.1;CCCCCCC(C)(C)c1cc(O)cc(OCCCCCCCCCCC(=O)NCC2CC2)c1
CHEMBL488933;185930;Smallmolecule;None;-1;2;Human;0;Binding;1;5.3;5.3;5.3;Ki;ChEMBL;555;21;4;5;8.3;CCCCCCC(C)(C)c1cc(O)cc(OCCCCCCCCCCC(=O)NCCc2ccc(O)c(O)c2)c1
CHEMBL489251;185968;Smallmolecule;None;2;2;Human;0;Binding;2;8.1;8.1;8.1;Ki;ChEMBL;459;19;2;3;7.8;CCCCCCC(C)(C)c1cc(O)cc(OCCCCCCCCCCC(=O)NC2CC2)c1
CHEMBL489252;185969;Smallmolecule;None;8;2;Human;0;Binding;2;7.7;7.7;7.7;Ki;ChEMBL;473;20;2;3;8.2;CCCCCCC(C)(C)c1cc(O)cc(OCCCCCCCCCCCC(=O)NC2CC2)c1
CHEMBL489834;186068;Smallmolecule;None;1;2;Human;0;Binding;2;5.8;5.8;5.8;Ki;ChEMBL;409;18;3;5;4.6;CCCCOc1cc(O)cc(OCCCCCCCCCCC(=O)NCCO)c1
CHEMBL489835;186069;Smallmolecule;None;-1;2;Human;0;Binding;1;5.0;5.0;5.0;Ki;ChEMBL;353;14;4;5;3.1;O=C(CCCCCCCCCCOc1cc(O)cc(O)c1)NCCO
CHEMBL490035;186093;Smallmolecule;None;10;2;Human;0;Binding;2;7.1;7.1;7.1;Ki;ChEMBL;477;21;3;4;7.0;CCCCCCC(C)(C)c1cc(O)cc(OCCCCCCCCCCCC(=O)NCCO)c1
CHEMBL490046;186095;Smallmolecule;None;-1;2;Human;0;Binding;1;5.0;5.0;5.0;Ki;ChEMBL;349;13;3;4;4.3;O=C(CCCCCCCCCCOc1cc(O)cc(O)c1)NC1CC1
CHEMBL490245;186113;Smallmolecule;None;2;2;Human;0;Binding;2;6.9;6.9;6.9;Ki;ChEMBL;405;17;2;4;5.7;CCCCOc1cc(O)cc(OCCCCCCCCCCC(=O)NC2CC2)c1
CHEMBL490246;186114;Smallmolecule;None;10;2;Human;0;Binding;2;6.7;6.7;6.7;Ki;ChEMBL;447;20;2;4;6.9;CCCCCCCOc1cc(O)cc(OCCCCCCCCCCC(=O)NC2CC2)c1
CHEMBL490648;186163;Smallmolecule;None;-1;2;Human;18;Binding;2;8.1;8.1;8.1;Ki;ChEMBL;417;16;2;3;6.6;CCCCCCC(C)(C)c1cc(O)cc(OCCCCCCCC(=O)NC2CC2)c1
CHEMBL491065;186213;Smallmolecule;None;12;2;Human;0;Binding;2;6.7;6.7;6.7;Ki;ChEMBL;433;18;2;4;6.2;CC(C)CCOc1cc(O)cc(OCCCCCCCCCCC(=O)NCC2CC2)c1
CHEMBL491658;186284;Smallmolecule;None;10;2;Human;0;Binding;2;7.5;7.5;7.5;Ki;ChEMBL;463;20;3;4;6.6;CCCCCCC(C)(C)c1cc(O)cc(OCCCCCCCCCCC(=O)NCCO)c1
CHEMBL519043;189252;Smallmolecule;None;5;2;Human;0;Binding;1;6.3;6.3;6.3;Ki;ChEMBL;555;21;3;5;8.6;CCCCCCC(C)(C)c1cc(O)cc(OCCCCCCCCCCC(=O)NCc2ccc(O)c(OC)c2)c1
CHEMBL519863;189375;Smallmolecule;None;-13;2;Human;0;Binding;1;6.8;6.8;6.8;Ki;ChEMBL;443;5;0;4;5.3;COC(C)(C)CN1CCc2c(nn(-c3ccccc3Cl)c2-c2ccc(Cl)cc2)C1=O
CHEMBL521944;189653;Smallmolecule;None;1;2;Human;0;Binding;2;6.9;6.9;6.9;Ki;ChEMBL;419;17;2;4;6.0;CC(C)CCOc1cc(O)cc(OCCCCCCCCCCC(=O)NC2CC2)c1
CHEMBL522123;189679;Smallmolecule;None;-1;2;Human;0;Binding;1;5.0;5.0;5.0;Ki;ChEMBL;363;14;3;4;4.5;O=C(CCCCCCCCCCOc1cc(O)cc(O)c1)NCC1CC1
CHEMBL451779;172161;Smallmolecule;None;-;1;Human;0;Binding;2;7.6;7.6;7.6;Ki;ChEMBL;461;9;0;4;6.1;CCN(CC)C(=O)c1ccc2c(c1)nc(Cc1ccc(OC(F)(F)F)cc1)n2CCC(C)C
CHEMBL452039;172285;Smallmolecule;None;-;1;Human;0;Binding;2;7.2;7.2;7.2;Ki;ChEMBL;475;10;0;4;6.1;CCN(CC)C(=O)c1ccc2c(c1)nc(Cc1ccc(OCC(F)(F)F)cc1)n2CCC(C)C
CHEMBL452803;172570;Smallmolecule;None;-;1;Human;0;Binding;2;7.4;7.4;7.4;Ki;ChEMBL;461;10;0;4;6.5;CCN(CC)C(=O)c1ccc2c(c1)nc(Cc1ccc(OC3CCCC3)cc1)n2CCC(C)C
CHEMBL453842;172996;Smallmolecule;None;-;1;Human;0;Binding;2;8.0;8.0;8.0;Ki;ChEMBL;445;8;0;4;5.8;CCOc1ccc(Cc2nc3cc(C(=O)N(C)C4CCCCC4)ccc3n2CC2CC2)cc1
CHEMBL453843;172997;Smallmolecule;None;-;1;Human;0;Binding;2;7.6;7.6;7.6;Ki;ChEMBL;406;9;0;5;4.3;CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CC2CC2)nc1
CHEMBL453844;172998;Smallmolecule;None;-;1;Human;0;Binding;2;8.2;8.2;8.2;Ki;ChEMBL;417;7;0;4;5.1;CCOc1ccc(Cc2nc3cc(C(=O)N4CCCCC4)ccc3n2CC2CC2)cc1
CHEMBL453847;173001;Smallmolecule;None;-;1;Human;0;Binding;2;7.4;7.4;7.4;Ki;ChEMBL;447;10;0;4;6.1;CCN(CC)C(=O)c1ccc2c(c1)nc(Cc1ccc(OC3CCC3)cc1)n2CCC(C)C
CHEMBL454096;173115;Smallmolecule;None;-;1;Human;0;Binding;2;7.2;7.2;7.2;Ki;ChEMBL;377;8;1;4;4.2;CCNC(=O)c1ccc2c(c1)nc(Cc1ccc(OCC)cc1)n2CC1CC1
CHEMBL454864;173405;Smallmolecule;None;-;1;Human;0;Binding;2;7.9;7.8;7.9;Ki;ChEMBL;403;7;0;4;4.7;CCOc1ccc(Cc2nc3cc(C(=O)N4CCCC4)ccc3n2CC2CC2)cc1
CHEMBL458142;174838;Smallmolecule;None;870;2;Human;0;Binding;2;8.4;8.4;8.4;Ki;ChEMBL;446;7;0;4;5.5;CCOc1ccc(Cc2nc3cc(N(C)C(=O)N4CCCCC4)ccc3n2CC2CC2)cc1
CHEMBL458143;174839;Smallmolecule;None;-;1;Human;0;Binding;3;7.4;7.4;7.4;Ki;ChEMBL;422;10;0;5;4.1;CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CCN(C)C)cc1
CHEMBL461920;176094;Smallmolecule;None;-;1;Human;0;Binding;1;6.9;6.9;6.9;Ki;ChEMBL;406;9;0;5;4.3;CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CC2CC2)cn1
CHEMBL461921;176095;Smallmolecule;None;-;1;Human;0;Binding;1;5.9;5.9;5.9;Ki;ChEMBL;377;7;0;4;4.4;CCOc1ccc(Cc2nc3cc(N(C)C(C)=O)ccc3n2CC2CC2)cc1
CHEMBL462119;176114;Smallmolecule;None;-;1;Human;0;Binding;1;5.4;5.4;5.4;Ki;ChEMBL;335;7;1;4;4.5;CCOc1ccc(Cc2nc3cc(NC)ccc3n2CC2CC2)cc1
CHEMBL462329;176133;Smallmolecule;None;-;1;Human;0;Binding;2;7.4;7.4;7.4;Ki;ChEMBL;406;7;0;4;4.6;CCOc1ccc(Cc2nc3cc(N(C)C(=O)N(C)C)ccc3n2CC2CC2)cc1
CHEMBL462330;176134;Smallmolecule;None;-;1;Human;0;Binding;2;8.2;8.2;8.2;Ki;ChEMBL;434;9;0;4;5.3;CCOc1ccc(Cc2nc3cc(N(C)C(=O)N(CC)CC)ccc3n2CC2CC2)cc1
CHEMBL462533;176160;Smallmolecule;None;-;1;Human;0;Binding;2;8.2;8.2;8.2;Ki;ChEMBL;420;8;1;4;5.0;CCOc1ccc(Cc2nc3cc(N(C)C(=O)NC(C)C)ccc3n2CC2CC2)cc1
CHEMBL471980;178290;Smallmolecule;None;501;2;Human;1;Binding;7;7.4;7.7;8.4;Ki;ChEMBL;421;10;0;4;5.6;CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CCC(C)C)cc1
CHEMBL471980;178290;Smallmolecule;None;501;2;Human;1;Binding;7;6.9;6.8;6.9;EC50;ChEMBL;421;10;0;4;5.6;CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CCC(C)C)cc1
CHEMBL471980;178290;Smallmolecule;None;501;2;Human;1;Binding;7;7.4;7.4;7.4;IC50;ChEMBL;421;10;0;4;5.6;CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CCC(C)C)cc1
CHEMBL486438;184799;Smallmolecule;None;-;1;Human;0;Binding;1;6.1;6.1;6.1;Ki;ChEMBL;393;8;1;4;4.9;CCN(CC)C(=O)c1ccc2c(c1)nc(Cc1ccc(O)cc1)n2CCC(C)C
CHEMBL487463;185477;Smallmolecule;None;3;2;Human;0;Binding;2;8.8;8.8;8.8;Ki;ChEMBL;440;2;1;2;7.1;CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3ccc(Br)cc3)cc1OC2(C)C
CHEMBL487629;185595;Smallmolecule;None;-;1;Human;0;Binding;2;7.8;7.8;7.8;Ki;ChEMBL;407;9;0;4;5.2;CCN(CC)C(=O)c1ccc2c(c1)nc(Cc1ccc(OC)cc1)n2CCC(C)C
CHEMBL488310;185841;Smallmolecule;None;478;2;Human;0;Binding;2;8.1;8.1;8.1;Ki;ChEMBL;462;9;0;5;5.0;CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2C[C@H]2CCCCN2C)cc1
CHEMBL488816;185915;Smallmolecule;None;-;1;Human;0;Binding;2;7.2;7.2;7.2;Ki;ChEMBL;437;10;1;5;5.0;CCOc1ccc(C(O)c2nc3cc(C(=O)N(CC)CC)ccc3n2CCC(C)C)cc1
CHEMBL507572;188060;Smallmolecule;None;933;2;Human;0;Binding;2;8.6;8.6;8.6;Ki;ChEMBL;433;11;0;4;5.7;CCCN(CCC)C(=O)c1ccc2c(c1)nc(Cc1ccc(OCC)cc1)n2CC1CC1
CHEMBL510072;188247;Smallmolecule;None;489;2;Human;0;Binding;2;8.3;8.3;8.3;Ki;ChEMBL;469;10;0;4;6.9;CCN(CC)C(=O)c1ccc2c(c1)nc(Cc1ccc(Oc3ccccc3)cc1)n2CCC(C)C
CHEMBL510854;188305;Smallmolecule;None;812;2;Human;0;Binding;2;8.3;8.2;8.3;Ki;ChEMBL;513;9;0;4;6.0;CCOc1ccc(Cc2nc3cc(C(=O)N(CC(F)(F)F)CC(F)(F)F)ccc3n2CC2CC2)cc1
CHEMBL511021;188311;Smallmolecule;None;79;2;Human;0;Binding;2;7.3;7.3;7.3;Ki;ChEMBL;447;11;0;4;5.9;CCN(CC)C(=O)c1ccc2c(c1)nc(Cc1ccc(OCC3CC3)cc1)n2CCC(C)C
CHEMBL517283;189061;Smallmolecule;None;-;1;Human;0;Binding;2;8.4;8.4;8.4;Ki;ChEMBL;419;9;0;4;5.4;CCOc1ccc(Cc2nc3cc(N(C)C(=O)CC(C)C)ccc3n2CC2CC2)cc1
CHEMBL518206;189147;Smallmolecule;None;489;2;Human;0;Binding;2;8.3;8.3;8.3;Ki;ChEMBL;445;8;0;5;5.8;CCOc1ccc(Cc2nc3cc(N(C)C(=O)c4cccs4)ccc3n2CC2CC2)cc1
CHEMBL519592;189335;Smallmolecule;None;-;1;Human;0;Binding;2;7.9;7.9;7.9;Ki;ChEMBL;448;9;0;5;4.6;CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2C[C@@H]2CCCN2C)cc1
CHEMBL527208;190154;Smallmolecule;None;-;1;Human;0;Binding;2;7.5;7.5;7.5;Ki;ChEMBL;435;10;0;5;5.2;CCOc1ccc(C(=O)c2nc3cc(C(=O)N(CC)CC)ccc3n2CCC(C)C)cc1
CHEMBL594513;195453;Smallmolecule;None;6;2;Human;0;Binding;1;6.6;6.6;6.6;Ki;ChEMBL;578;7;2;6;3.3;O=S(=O)(N[C@H]1CC[C@H](NS(=O)(=O)C(F)(F)F)CC1)c1ccc(Cl)cc1S(=O)(=O)c1ccccc1F
CHEMBL454607;173310;Smallmolecule;None;-;1;Human;0;Binding;2;8.1;8.1;8.1;Ki;ChEMBL;405;9;0;4;4.9;CCCN(C)C(=O)c1ccc2c(c1)nc(Cc1ccc(OCC)cc1)n2CC1CC1
CHEMBL469693;178032;Smallmolecule;None;-;1;Human;0;Binding;1;5.5;5.5;5.5;Ki;ChEMBL;448;9;1;5;4.5;CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CC2CCNCC2)cc1
CHEMBL470965;178165;Smallmolecule;None;29;2;Human;11;Binding;2;8.4;8.4;8.4;Ki;ChEMBL;447;9;0;4;6.1;CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CC2CCCCC2)cc1
CHEMBL471129;178179;Smallmolecule;None;489;2;Human;0;Binding;2;9.0;9.0;9.0;Ki;ChEMBL;433;9;0;4;5.7;CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CC2CCCC2)cc1
CHEMBL471374;178210;Smallmolecule;None;309;2;Human;0;Binding;2;8.4;8.4;8.4;Ki;ChEMBL;449;9;0;5;4.9;CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CC2CCOCC2)cc1
CHEMBL471558;178235;Smallmolecule;None;-;1;Human;0;Binding;2;7.8;7.8;7.8;Ki;ChEMBL;435;9;0;5;4.7;CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2C[C@@H]2CCCO2)cc1
CHEMBL471984;178293;Smallmolecule;None;-;1;Human;0;Binding;1;6.2;6.2;6.2;Ki;ChEMBL;458;9;0;5;4.2;CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2Cc2cc[n+]([O-])cc2)cc1
CHEMBL471992;178296;Smallmolecule;None;398;2;Human;0;Binding;2;7.9;7.9;7.9;Ki;ChEMBL;441;9;0;4;5.6;CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2Cc2ccccc2)cc1
CHEMBL472121;178316;Smallmolecule;None;-;1;Human;0;Binding;2;8.0;8.0;8.0;Ki;ChEMBL;431;9;0;5;5.1;CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2Cc2ccco2)cc1
CHEMBL472157;178325;Smallmolecule;None;-;1;Human;0;Binding;2;8.4;8.4;8.4;Ki;ChEMBL;405;9;0;4;4.9;CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CC2CC2)cc1
CHEMBL472165;178326;Smallmolecule;None;-;1;Human;0;Binding;2;7.4;7.4;7.4;Ki;ChEMBL;442;9;0;5;5.0;CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2Cc2ccccn2)cc1
CHEMBL472506;178375;Smallmolecule;None;1949;2;Human;0;Binding;2;8.8;8.8;8.8;Ki;ChEMBL;419;9;0;4;5.3;CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CC2CCC2)cc1
CHEMBL486440;184801;Smallmolecule;None;-;1;Human;0;Binding;2;7.1;7.1;7.1;Ki;ChEMBL;448;9;1;5;4.7;CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2C[C@@H]2CCCCN2)cc1
CHEMBL487456;185470;Smallmolecule;None;-;1;Human;0;Binding;2;7.5;7.5;7.5;Ki;ChEMBL;448;9;1;5;4.7;CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2C[C@H]2CCCCN2)cc1
CHEMBL511134;188317;Smallmolecule;None;144;2;Human;0;Binding;2;8.6;8.6;8.6;Ki;ChEMBL;499;9;0;4;6.7;CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CC23CC4CC(CC(C4)C2)C3)cc1
CHEMBL512886;188525;Smallmolecule;None;-;1;Human;0;Binding;2;7.6;7.6;7.6;Ki;ChEMBL;435;9;0;5;4.7;CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2C[C@H]2CCCO2)cc1
CHEMBL512906;188532;Smallmolecule;None;-;1;Human;0;Binding;2;7.8;7.8;7.8;Ki;ChEMBL;442;9;0;5;5.0;CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2Cc2ccncc2)cc1
